-25.16054781878237	-18.827124738051555	37.70448724965434
-25.160316374124093	-18.826841871632425	43.98715824575652
-25.16012349622723	-18.826610424044954	50.269919227451766
-25.15814139650105	-12.835431030858434	-12.271910030077205
-25.153928261238434	-12.578924324823065	-6.249444564195601
-25.151810691068974	-12.566370614359172	0.019069462350629687
-25.150539044184878	-12.562144671909168	6.296757180196114
-25.14969092128759	-12.560027044006056	12.5769767365753
-25.14908497451194	-12.55875538595492	18.858284438928102
-25.148630446983706	-12.557907258759357	25.14016709138389
-25.148276890721277	-12.557301309798785	31.422392893340476
-25.147994026238422	-12.55684678098363	37.70484080722205
-25.147762580092188	-12.55649322389076	43.98744111116253
-25.147569701080656	-12.556210358837442	50.27015067427727
-25.149698557571007	-6.55654628163778	-5.992867003868732
-25.147584741257976	-6.2999649989244535	0.0316232042844987
-25.146313101734872	-6.2874112496295895	6.300983122646118
-25.145464978174676	-6.283185307179586	12.579094363815503
-25.144859030671892	-6.28106768020297	18.85955609651569
-25.144404502638242	-6.279796022815836	25.14101521827449
-25.144050946030575	-6.278947896064291	31.422998842094866
-25.143768081305616	-6.278341947407425	37.70529533589263
-25.143536634984276	-6.277887418807103	43.987794668150556
-25.14334375584244	-6.277533861871103	50.2704335392523
-25.145465517300256	-0.27550532508257874	0.2882296136644885
-25.144195469755807	-0.018897338671995202	6.313536886889042
-25.143347350934473	-0.0063435703531136345	12.583320306928414
-25.142741403695275	-0.00211762697661622	18.861673723492306
-25.14228687560899	2.7681003548742397e-24	25.14228687560899
-25.141933318928757	0.0012716573078416788	31.4238469688005
-25.141650454144465	0.0021197839889536474	37.70590128451468
-25.141419007777834	0.0027257325917196453	43.98824919672487
-25.141226128601573	0.0031802611512471283	50.270787096168675
-25.14292299257233	6.006395814876433	6.5701565633367265
-25.142075690539226	6.263016300215508	12.59587408314413
-25.141469746107685	6.275570078775333	18.865899667332354
-25.14101521827449	6.279796022815836	25.144404502638242
-25.140661661620914	6.281913649871744	31.425118626108343
-25.140378796828784	6.283185307179586	37.70674941118796
-25.140147350449702	6.284033433848297	43.98885514531975
-25.139954471262058	6.284639382438402	50.27124162472159
-25.141227088717766	12.288726153883863	12.852500934833905
-25.140621617461704	12.54535347412162	18.87845345051967
-25.14016709138389	12.557907258759357	25.148630446983706
-25.13981353491528	12.562133203243878	31.42723625321016
-25.13953067015551	12.564250830370218	37.70802106850363
-25.13929922378099	12.565522487690462	43.98970327198846
-25.139106344591653	12.566370614359172	50.27184757331
-25.140015369388344	18.571301368712643	19.135084615034874
-25.13956114146864	18.827932828453637	25.16118423455376
-25.13920758616089	18.84048661697837	31.431462197900863
-25.138924721533456	18.8447125617666	37.71013869566479
-25.138693275186117	18.846830188947038	43.99097492931659
-25.13850039600324	18.848101846279942	50.2726956999804
-25.139106412173515	24.854029449257965	25.41781819163389
-25.1387530566856	25.110663604186524	31.444015988397013
-25.13847019286288	25.123217395342802	37.714364640597594
-25.138238746611794	25.127443340345863	43.99309255652304
-25.138045867450327	25.129560967567098	50.27396735731992
-25.13839935874142	31.1368593452962	31.700651856522736
-25.13811663529517	31.393495352410728	37.72691843314154
-25.137885189623773	31.406049145429517	43.99731850163095
-25.13769231053396	31.410275090589447	50.27608498456079
-25.137833667535812	37.41976045876139	37.98355566621112
-25.13760232421776	37.67639779317118	44.00987229566285
-25.137409445558927	37.688951587555785	50.280310929799
-25.137370800482255	43.702713334860306	44.26651053741781
-25.137177998733424	43.959351652763296	50.292864724945574
-25.136985059960114	49.98570501299818	50.549503733116964
-19.337831142198837	-18.84955592153876	-18.36128070087868
-19.156108404810826	-18.593423299026814	-12.51595075359905
-19.144016505820726	-18.580495505039497	-6.257785139396881
-19.139874224849613	-18.576194947080566	0.0169573288526601
-19.137785535203246	-18.57405059645618	6.295909595761495
-19.1365271776959	-18.572766429235607	12.57655237821316
-19.13568624201349	-18.57191146106345	18.85804178153818
-19.135084615034874	-18.571301368712643	25.140015369388344
-19.1346328844543	-18.570844142078382	31.422291719353098
-19.134281242163564	-18.57048873093703	37.704769973100596
-19.133999744672348	-18.57020453722264	43.987389589074574
-19.13376930869945	-18.56997210614198	50.2701120292006
-18.89997578229888	-12.822503236871118	-12.259818131087107
-18.887522166852147	-12.566370614359172	-6.245219061866198
-18.883296664522742	-12.55381690389528	0.02118703252009154
-18.881179125823255	-12.549590922614305	6.298028819719217
-18.879907501248216	-12.547473275687178	12.577824855396633
-18.879059390323718	-12.546201607395094	18.85889038335964
-18.87845345051967	-12.54535347412162	25.140621617461704
-18.877998927374176	-12.54474752127405	31.422746448648226
-18.87764537403784	-12.54429298982735	37.705123671044774
-18.877362511602783	-12.54393943087197	43.98767255683393
-18.877131066944507	-12.543656564452837	50.270343552936104
-18.874956089321465	-6.552245723678848	-5.9887247228976195
-18.870742954058848	-6.29573901764348	0.03374074298398536
-18.868625383889388	-6.283185307179586	6.302254769530217
-18.86735373700529	-6.278959364729585	12.5799424873757
-18.866505614108	-6.27684173682647	18.860162043754887
-18.865899667332354	-6.275570078775333	25.141469746107685
-18.86544513980412	-6.274721951579772	31.423352398563477
-18.86509158354169	-6.274116002619198	37.705578200520065
-18.864808719058836	-6.273661473804044	43.988026114401634
-18.8645772729126	-6.273307916711174	50.27062641834212
-18.86651325039142	-0.27336097445819174	0.29031830331085356
-18.86439943407839	-0.016779691744867504	6.3148085114640855
-18.863127794555286	-0.004225942450003732	12.584168429825704
-18.86227967099509	5.193271602827413e-24	18.86227967099509
-18.861673723492306	0.00211762697661622	25.142741403695275
-18.861219195458656	0.003389284363750393	31.424200525454076
-18.86086563885099	0.004237411115295408	37.706184149274456
-18.86058277412603	0.004843359772161348	43.988480643072215
-18.86035132780469	0.005297888372482794	50.270979975330135
-18.86228021012067	6.007679982097008	6.571414920844075
-18.861010162576218	6.264287968507591	12.596722194068628
-18.860162043754887	6.27684173682647	18.866505614108
-18.85955609651569	6.28106768020297	25.144859030671892
-18.859101568429402	6.283185307179586	31.425472182788575
-18.85874801174917	6.284456964487428	37.70703227598009
-18.85846514696488	6.2853050911685395	43.98908659169427
-18.858233700598248	6.285911039771306	50.27143450390446
-18.859737685392744	12.289581122056019	12.853341870516314
-18.85889038335964	12.546201607395094	18.879059390323718
-18.858284438928102	12.55875538595492	25.14908497451194
-18.857829911094903	12.562981329995422	31.427589809817828
-18.857476354441328	12.565098957051331	37.70830393328793
-18.857193489649198	12.566370614359172	43.98993471836754
-18.856962043270116	12.567218741027883	50.27204045249933
-18.85804178153818	18.57191146106345	19.13568624201349
-18.85743631028212	18.828538781301205	25.161638757699258
-18.856981784204308	18.841092565938943	31.431815754163292
-18.856628227735694	18.845318510423464	37.71042156038975
-18.856345362975922	18.847436137549806	43.99120637568322
-18.856113916601405	18.848707794870048	50.27288857916805
-18.85683006220876	24.85448667589223	25.41826992221446
-18.856375834289054	25.111118135633223	31.444369541733348
-18.856022278981303	25.123671924157957	37.71464750508045
-18.85573941435387	25.127897868946185	43.993324002844375
-18.85550796800653	25.130015496126624	50.27416023649618
-18.85592110499393	31.13721475643755	31.701003498813478
-18.855567749506015	31.39384891136611	37.7272012955766
-18.855284885683293	31.40640270252239	43.99754994777718
-18.855053439432208	31.41062864752545	50.276277863702624
-18.855214051561834	37.42004465247579	37.98383716370232
-18.854931328115583	37.67668065959032	44.01010374032113
-18.854699882444187	37.68923445260911	50.28050380881053
-18.854648360356226	43.702945765940974	44.266740973390704
-18.854417017038173	43.95958310035077	50.29305760284244
-18.85418549330267	49.98589864203989	50.549695844597395
-13.054645835019265	-12.566370614359172	-12.07809539369908
-12.872923097631238	-12.310237991847229	-6.232765446419464
-12.86083119864114	-12.297310197859911	0.025400167782706158
-12.856688917670025	-12.29300963990098	6.3001426360322474
-12.85460022802366	-12.290865289276594	12.579094902941081
-12.853341870516314	-12.289581122056019	18.859737685392744
-12.852500934833905	-12.288726153883863	25.141227088717766
-12.851899307855287	-12.288116061533058	31.42320067656793
-12.851447577274717	-12.287658834898796	37.705477026532684
-12.851095934983963	-12.287303423757457	43.987955280280175
-12.850814437492769	-12.287019230043043	50.27057489625416
-12.616790475119295	-6.5393179296915305	-5.9766328239075195
-12.604336859672562	-6.283185307179586	0.03796624531338951
-12.600111357343158	-6.270631596715693	6.304372339699678
-12.59799381864367	-6.266405615434719	12.581214126898804
-12.596722194068628	-6.264287968507591	18.861010162576218
-12.59587408314413	-6.263016300215508	25.142075690539226
-12.595268143340085	-6.2621681669420335	31.42380692464129
-12.59481362019459	-6.2615622140944645	37.70593175582781
-12.594460066858254	-6.261107682647763	43.98830897822436
-12.594177204423199	-6.260754123692384	50.270857864013514
-12.591770782141877	-0.26906041649926116	0.29446058428196686
-12.587557646879263	-0.012553710463893608	6.316926050163571
-12.585440076709801	6.7065181633487545e-22	12.585440076709801
-12.584168429825704	0.004225942450003732	18.863127794555286
-12.583320306928414	0.0063435703531136345	25.143347350934473
-12.582714360152767	0.0076152284042536435	31.424655053287275
-12.582259832624533	0.008463355599814672	37.70653770574307
-12.581906276362105	0.009069304560387815	43.98876350769965
-12.58162341187925	0.009523833375542938	50.27121142158122
-12.583327943211833	6.009824332721394	6.57350361049044
-12.581214126898804	6.266405615434719	12.59799381864367
-12.5799424873757	6.278959364729585	18.86735373700529
-12.579094363815503	6.283185307179586	25.145464978174676
-12.57848841631272	6.285302934156202	31.42592671087486
-12.578033888279068	6.286574591543335	37.70738583263366
-12.577680331671402	6.287422718294882	43.98936945645404
-12.577397466946445	6.288028666951748	50.2716659502518
-12.579094902941081	12.290865289276594	12.85460022802366
-12.577824855396633	12.547473275687178	18.879907501248216
-12.5769767365753	12.560027044006056	25.14969092128759
-12.576370789336105	12.564252987382558	31.428044337851478
-12.575916261249816	12.566370614359172	37.70865748996816
-12.575562704569585	12.567642271667014	43.99021758315968
-12.57527983978529	12.568490398348125	50.27227189887385
-12.57655237821316	18.572766429235607	19.1365271776959
-12.575705076180052	18.82938691457468	25.162244697503304
-12.575099131748514	18.841940693134504	31.432270281691526
-12.574644603915319	18.84616663717501	37.71077511699741
-12.574291047261742	18.84828426423092	43.991489240467516
-12.574008182469612	18.84955592153876	50.27312002554713
-12.574856474358596	24.855096768243033	25.418871549193078
-12.574251003102534	25.11172408848079	31.444824064878844
-12.573796477024718	25.12427787311853	37.71500106134288
-12.573442920556108	25.12850381760305	43.99360686756933
-12.573160055796336	25.130621444729393	50.274391682862806
-12.573644755029173	31.137671983071815	31.701455229394046
-12.573190527109467	31.39430344281281	37.72755484891293
-12.572836971801717	31.406857231337543	43.997832812260036
-12.572554107174284	31.41108317612577	50.27650931002396
-12.57273579781434	37.42040006361714	37.984188805993064
-12.57238244232643	37.67703421854569	44.010386602756185
-12.572099578503707	37.68958800970197	50.28073525495677
-12.572028744382248	43.703229959655374	44.267022470881905
-12.571746020935995	43.959865966769904	50.293289047500714
-12.57146305317664	49.98613107312056	50.54992628057029
-6.77146052783968	-6.283185307179586	-5.794910086519493
-6.589737790451653	-6.027052684667642	0.05041986076012231
-6.577645891461553	-6.014124890680325	6.308585474962292
-6.57350361049044	-6.009824332721394	12.583327943211833
-6.571414920844075	-6.007679982097008	18.86228021012067
-6.5701565633367265	-6.006395814876433	25.14292299257233
-6.569315627654318	-6.005540846704277	31.424412395897352
-6.568714000675702	-6.004930754353471	37.706385983747516
-6.568262270095133	-6.004473527719207	43.98866233371227
-6.56791062780439	-6.004118116577857	50.27114058745977
-6.333605167939709	-0.256132622511944	0.306552483272067
-6.321151552492976	-2.8533074773183495e-20	6.321151552492976
-6.316926050163571	0.012553710463893608	12.587557646879263
-6.3148085114640855	0.016779691744867504	18.86439943407839
-6.313536886889042	0.018897338671995202	25.144195469755807
-6.312688775964544	0.020169006964077637	31.425260997718812
-6.312082836160501	0.021017140237553227	37.70699223182088
-6.311628313015002	0.021623093085121906	43.9891170630074
-6.311274759678666	0.022077624531822434	50.271494285403946
-6.308585474962292	6.014124890680325	6.577645891461553
-6.304372339699678	6.270631596715693	12.600111357343158
-6.302254769530217	6.283185307179586	18.868625383889388
-6.300983122646118	6.2874112496295895	25.146313101734872
-6.300134999748829	6.289528877532702	31.42653265811406
-6.299529052973181	6.29080053558384	37.70784036046686
-6.299074525444947	6.291648662779401	43.98972301292265
-6.298720969182519	6.292254611739974	50.27194881487924
-6.3001426360322474	12.29300963990098	12.856688917670025
-6.298028819719217	12.549590922614305	18.881179125823255
-6.296757180196114	12.562144671909168	25.150539044184878
-6.2959090566359155	12.566370614359172	31.42865028535426
-6.295303109133134	12.568488241335789	37.70911201805445
-6.294848581099483	12.569759898722923	43.99057113981325
-6.294495024491818	12.570608025474469	50.27255476363363
-6.295909595761495	18.57405059645618	19.137785535203246
-6.294639548217046	18.830658582866764	25.163092808427802
-6.293791429395713	18.84321235118564	31.432876228467176
-6.2931854821565185	18.847438294562142	37.71122964503107
-6.29273095407023	18.84955592153876	43.99184279714775
-6.292377397389998	18.8508275788466	50.27340289033926
-6.293367071033573	24.855951736415193	25.419712484875486
-6.292519769000467	25.112572221754267	31.445430004682887
-6.291913824568928	25.12512600031409	37.715455588871116
-6.291459296735733	25.129351944354596	43.993960424177
-6.2911057400821555	25.131469571410502	50.2746745476471
-6.291671167179008	31.13828207542262	31.702056856372664
-6.291065695922947	31.394909395660378	37.72800937205843
-6.290611169845133	31.407463180298116	43.99818636852247
-6.2902576133765224	31.411689124782637	50.27679217474892
-6.290459447849586	37.420857290251405	37.984640536573636
-6.29000521992988	37.67748874999239	44.01074015609252
-6.289651664622132	37.69004253851713	50.28101811943962
-6.289550490634754	43.70358537079672	44.26737411317265
-6.2891971351468445	43.96021952572528	50.29357190993577
-6.288843437202662	49.98641526683496	50.55020777806149
-0.48827522066009316	2.794748625013561e-20	0.4882752206600931
-0.30655248327206625	0.25613262251194435	6.333605167939709
-0.2944605842819665	0.2690604164992611	12.591770782141877
-0.290318303310853	0.2733609744581919	18.86651325039142
-0.288229613664488	0.2755053250825789	25.145465517300256
-0.28697125615714036	0.2767894923031536	31.42610829975192
-0.2861303204747341	0.2776444604753115	37.70759770307694
-0.28552869349611615	0.27825455282611494	43.9895712909271
-0.28507696291554696	0.27871177946037917	50.271847640891856
-0.05041986076012254	6.027052684667642	6.589737790451653
-0.03796624531338973	6.283185307179586	12.604336859672562
-0.03374074298398492	6.29573901764348	18.870742954058848
-0.031623204284498246	6.2999649989244535	25.147584741257976
-0.030351579709456376	6.3020826458515815	31.42738077693539
-0.029503468784957767	6.303354314143664	37.708446304898395
-0.028897528980913967	6.304202447417139	43.99017753900046
-0.02844300583541636	6.304808400264708	50.272302370186985
-0.025400167782706602	12.297310197859911	12.86083119864114
-0.021187032520091766	12.55381690389528	18.883296664522742
-0.019069462350629687	12.566370614359172	25.151810691068974
-0.017797815466531332	12.570596556809177	31.42949840891446
-0.01694969256924314	12.57271418471229	37.70971796529364
-0.01634374579359519	12.573985842763426	43.99102566764645
-0.015889218265361844	12.574833969958988	50.27290832010224
-0.0169573288526601	18.576194947080566	19.139874224849613
-0.014843512539631284	18.832776229793893	25.16436443300284
-0.013571873016528348	18.845329979088756	31.433724351364464
-0.012723749456330384	18.84955592153876	37.711835592533845
-0.012117801953547997	18.851673548515375	43.992297325234034
-0.011663273919896225	18.852945205902508	50.273756446992834
-0.01272428858190929	24.857235903635765	25.420970842382832
-0.011454241037459751	25.11384389004635	31.446278115607385
-0.010606122216126881	25.126397658365228	37.71606153564676
-0.010000174976932043	25.13062360174173	43.994414952210654
-0.009545646890643314	25.132741228718345	50.27502810432733
-0.010181763853986819	31.13913704359478	31.702897792055072
-0.00933446182088089	31.395757528933853	37.72861531186248
-0.008728517389340608	31.408311307493676	43.998640896050695
-0.008273989556145316	31.412537251534182	50.27714573135658
-0.008485859999422168	37.4214673826022	37.98524216355225
-0.007880388743361354	37.678094702839964	44.01119467923802
-0.0074258626655478435	37.6906484874777	50.281371675702054
-0.00727414067000165	43.70404259743099	44.26782584375322
-0.006819912750293718	43.96067405717198	50.2939254632721
-0.006365183455167959	49.98677067797631	50.550559420352236
5.794910086519493	6.283185307179586	6.77146052783968
5.9766328239075195	6.5393179296915305	12.616790475119295
5.9887247228976195	6.552245723678848	18.874956089321465
5.992867003868732	6.55654628163778	25.149698557571007
5.994955693515098	6.558690632262165	31.428650824479842
5.996214051022446	6.55997479948274	37.7092936069315
5.997054986704852	6.560829767654898	43.99078301025653
5.99765661368347	6.561439860005701	50.27275659810669
6.232765446419464	12.310237991847229	12.872923097631238
6.245219061866198	12.566370614359172	18.887522166852147
6.249444564195601	12.578924324823065	25.153928261238434
6.251562102895088	12.58315030610404	31.430770048437562
6.252833727470131	12.585267953031169	37.71056608411498
6.253681838394628	12.58653962132325	43.99163161207799
6.254287778198672	12.587387754596726	50.27336284618005
6.257785139396881	18.580495505039497	19.144016505820726
6.261998274659495	18.837002211074864	25.16648197170233
6.264115844828955	18.84955592153876	31.434995998248564
6.265387491713054	18.85378186398876	37.71268371609405
6.266235614610342	18.855899491891876	43.99290327247323
6.266841561385992	18.857171149943014	50.27421097482603
6.266227978326925	24.859380254260152	25.4230595320292
6.268341794639955	25.115961536973476	31.44754974018243
6.269613434163057	25.128515286268343	37.71690965854405
6.270461557723256	25.132741228718345	43.99502089971343
6.271067505226039	25.13485885569496	50.27548263241362
6.270461018597676	31.14042121081535	31.70415614956242
6.2717310661421255	31.397029197225937	37.72946342278697
6.272579184963459	31.409582965544814	43.999246842826345
6.273185132202654	31.413808908921315	50.27760025939024
6.2730035433256	37.422322350774365	37.986083099234655
6.273850845358706	37.67894283611344	44.01180061904206
6.274456789790245	37.69149661467326	50.28182620323029
6.274699447180164	43.704652689781796	44.26842747073184
6.275304918436225	43.96128001001955	50.2943799864176
6.275911166509586	49.98722790461058	50.55101115093281
12.07809539369908	12.566370614359172	13.054645835019265
12.259818131087107	12.822503236871118	18.89997578229888
12.271910030077205	12.835431030858434	25.15814139650105
12.276052311048318	12.839731588817365	31.432883864750593
12.278141000694685	12.841875939441751	37.711836131659425
12.279399358202031	12.843160106662326	43.99247891411109
12.280240293884438	12.844015074834484	50.273968317436115
12.51595075359905	18.593423299026814	19.156108404810826
12.528404369045782	18.84955592153876	25.170707474031733
12.532629871375187	18.862109632002653	31.437113568418024
12.534747410074674	18.866335613283628	37.71395535561715
12.536019034649717	18.868453260210753	43.993751391294566
12.536867145574213	18.869724928502837	50.27481691925757
12.540970446576466	24.863680812219084	25.427201813000313
12.545183581839082	25.12018751825445	31.449667278881915
12.547301152008542	25.132741228718345	37.718181305428146
12.548572798892641	25.136967171168347	43.995869023273634
12.549420921789928	25.139084799071462	50.276088579652814
12.549413285506512	31.14256556143974	31.706244839208786
12.551527101819541	31.399146844153062	37.73073504736202
12.552798741342645	31.41170059344793	44.00009496572363
12.553646864902843	31.41592653589793	50.27820620689302
12.553646325777263	37.42360651799494	37.98734145674201
12.554916373321712	37.68021450440552	44.01264872996656
12.555764492143046	37.6927682727244	50.28243215000593
12.556188850505185	43.70550765795395	44.26926840641424
12.557036152538291	43.96212814329303	50.29498592622165
12.55788475435975	49.98783799696138	50.55161277791142
18.36128070087868	18.84955592153876	19.337831142198837
18.54300343826669	19.105688544050704	25.183161089478467
18.55509533725679	19.11861633803802	31.441326703680637
18.559237618227904	19.12291689599695	37.71606917193018
18.56132630787427	19.12506124662134	43.99502143883901
18.562584665381618	19.12634541384191	50.275664221290675
18.799136060778636	24.8766086062064	25.439293711990413
18.81158967622537	25.132741228718345	31.45389278121132
18.815815178554775	25.14529493918224	37.72029887559761
18.817932717254262	25.149520920463214	43.99714066279674
18.819204341829302	25.15163856739034	50.27693669847415
18.824155753756052	31.14686611939867	31.7103871201799
18.82836888901867	31.403372825434037	37.732852586061504
18.83048645918813	31.41592653589793	44.00136661260773
18.831758106072225	31.420152478347934	50.27905433045322
18.832598592686097	37.425750868619325	37.98943014638837
18.834712408999128	37.68233215133265	44.013920354541604
18.83598404852223	37.69488590062751	50.28328027290322
18.83683163295685	43.70679182517453	44.270526763921595
18.8381016805013	43.963399811585106	50.29583403714614
18.839374157684773	49.98869296513354	50.55245371359383
24.644466008058252	25.132741228718345	25.621016449378438
24.826188745446277	25.38887385123029	31.466346396658054
24.838280644436377	25.401801645217606	37.724512010860224
24.84242292540749	25.406102203176538	43.999254479109766
24.844511615053857	25.408246553800925	50.2782067460186
25.082321367958222	31.159793913385986	31.72247901917
25.094774983404953	31.41592653589793	37.73707808839091
25.09900048573436	31.428480246361826	44.00348418277719
25.101118024433845	31.4327062276428	50.28032596997632
25.10734106093564	37.43005142657825	37.99357242735948
25.111554196198252	37.68655813261363	44.01603789324109
25.113671766367716	37.69911184307752	50.28455191978732
25.115783899865683	43.70893617579891	44.27261545356796
25.117897716178714	43.96551745851224	50.29710566172119
25.120016940136434	49.98997713235411	50.55371207110118
30.92765131523784	31.41592653589793	31.904201756558024
31.109374052625864	31.672059158409876	37.74953170383764
31.121465951615964	31.684986952397193	44.00769731803981
31.125608232587076	31.689287510356124	50.28243978628935
31.36550667513781	37.442979220565576	38.00566432634958
31.377960290584543	37.69911184307752	44.020263395570495
31.382185792913948	37.71166555354141	50.28666948995678
31.390526368115225	43.713236733757846	44.27675773453907
31.39473950337784	43.96974343979321	50.29922320042068
31.39896920704527	49.9921214829785	50.555800760747545
37.210836622417425	37.69911184307752	38.18738706373761
37.39255935980545	37.95524446558946	44.032717011017226
37.40465125879555	37.968172259576775	50.290882625219396
37.648691982317395	43.72616452774516	44.28884963352917
37.661145597764126	43.982297150257104	50.30344870275008
37.67371167529481	49.99642204093743	50.559943041718654
43.49402192959701	43.982297150257104	44.470572370917196
43.67574466698504	44.238429772769045	50.31590231819681
43.93187728949698	50.00934983492475	50.572034940708754
49.7772072367766	50.26548245743669	50.75375767809678
